Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;
76561197976883396;Skas;1374;21.56071;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1376;21.59223;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1378;21.62375;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1380;21.65527;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1382;21.68679;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1384;21.71832;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1386;21.74984;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1388;21.78136;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1390;21.81288;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1392;21.8444;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1394;21.87592;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1396;21.90744;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1398;21.93897;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1400;21.97049;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1402;22.00201;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1404;22.03353;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1406;22.06505;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1408;22.09657;0;True;182.25;2439.01;-126.9688;356.001;0;0;0;0;0;0;0;
76561197976883396;Skas;1410;22.1281;0;True;182.25;2439.01;-126.9688;355.0122;359.5605;0;0;0;0;0;0;
76561197976883396;Skas;1412;22.15962;0;True;182.25;2439.01;-126.9688;348.6896;358.1323;0;0;0;0;0;0;
76561197976883396;Skas;1414;22.19114;0;True;182.25;2439.01;-126.9688;343.0206;357.8027;0;0;0;0;0;0;
76561197976883396;Skas;1416;22.22266;0;True;182.25;2439.01;-126.9688;324.1571;357.9126;0;0;0;0;0;0;
76561197976883396;Skas;1418;22.25418;0;True;182.25;2439.01;-126.9688;307.326;0;0;0;0;0;0;0;
76561197976883396;Skas;1420;22.2857;0;True;182.25;2439.01;-126.9688;296.7682;2.746582;0;0;0;0;0;0;
76561197976883396;Skas;1422;22.31722;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1424;22.34875;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1426;22.38027;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1428;22.41179;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1430;22.44331;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1432;22.47483;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1434;22.50635;0;True;182.25;2439.01;-126.9688;293.4668;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1436;22.53787;0;True;182.25;2439.01;-126.9688;293.4119;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1438;22.5694;0;True;182.25;2439.01;-126.9688;292.8076;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1440;22.60092;0;True;182.25;2439.01;-126.9688;290.5554;4.064941;0;0;0;0;0;0;
76561197976883396;Skas;1442;22.63244;0;True;182.25;2439.01;-126.9688;288.5724;4.119873;0;0;0;0;0;0;
76561197976883396;Skas;1444;22.66396;0;True;182.25;2439.01;-126.9688;283.5681;5.498657;0;0;0;0;0;0;
76561197976883396;Skas;1446;22.69548;0;True;182.25;2439.01;-126.9688;279.1681;6.322632;0;0;0;0;0;0;
76561197976883396;Skas;1448;22.727;0;True;182.25;2439.01;-126.9688;276.416;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1450;22.75853;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1452;22.79005;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1454;22.82157;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1456;22.85309;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1458;22.88461;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1460;22.91613;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1462;22.94765;0;True;182.25;2439.01;-126.9688;275.3174;6.377563;0;0;0;0;0;0;
76561197976883396;Skas;1464;22.97918;0;True;182.25;2439.01;-126.9688;275.2625;6.212769;0;0;0;0;0;0;
76561197976883396;Skas;1466;23.0107;0;True;182.25;2439.01;-126.9688;274.4934;5.004272;0;0;0;0;0;0;
76561197976883396;Skas;1468;23.04222;0;True;182.25;2439.01;-126.9688;273.9441;4.394531;0;0;0;0;0;0;
76561197976883396;Skas;1470;23.07374;0;True;182.25;2439.01;-126.9688;273.3398;4.01001;0;0;0;0;0;0;
76561197976883396;Skas;1472;23.10526;0;True;182.25;2439.01;-126.9688;272.9004;3.900146;0;0;0;0;0;0;
76561197976883396;Skas;1474;23.13678;0;True;182.25;2439.01;-126.9688;272.2357;3.900146;0;0;0;0;0;0;
76561197976883396;Skas;1476;23.1683;0;True;182.25;2439.01;-126.9688;270.8624;3.900146;0;0;0;0;0;0;
76561197976883396;Skas;1478;23.19983;0;True;182.25;2439.01;-126.9688;269.5441;4.174805;0;0;0;0;0;0;
76561197976883396;Skas;1480;23.23135;0;True;182.25;2439.01;-126.9688;268.9398;4.229736;0;0;0;0;0;0;
76561197976883396;Skas;1482;23.26287;0;True;182.25;2439.01;-126.9688;268.1104;4.119873;0;0;0;0;0;0;
76561197976883396;Skas;1484;23.29439;0;True;182.25;2439.01;-126.9688;267.3413;3.845215;0;0;0;0;0;0;
76561197976883396;Skas;1486;23.32591;0;True;182.25;2439.01;-126.9688;266.9568;3.735352;0;0;0;0;0;0;
76561197976883396;Skas;1488;23.35743;0;True;182.25;2439.01;-126.9688;266.9019;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1490;23.38896;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1492;23.42048;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1494;23.452;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1496;23.48352;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1498;23.51504;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1500;23.54656;0;True;182.25;2439.01;-126.9688;266.8469;3.68042;0;0;0;0;0;0;
76561197976883396;Skas;1502;23.57808;0;True;182.25;2439.01;-126.9688;266.0779;3.405762;0;0;0;0;0;0;
76561197976883396;Skas;1504;23.60961;0;True;182.25;2439.01;-126.9688;264.375;2.69165;0;0;0;0;0;0;
76561197976883396;Skas;1506;23.64113;0;True;182.25;2439.01;-126.9688;263.3807;2.307129;0;0;0;0;0;0;
76561197976883396;Skas;1508;23.67265;0;True;182.25;2439.01;-126.9688;263.1061;2.197266;0;0;0;0;0;0;
76561197976883396;Skas;1510;23.70417;0;True;182.25;2439.01;-126.9688;263.1061;2.197266;0;0;0;0;0;0;
76561197976883396;Skas;1512;23.73569;0;True;182.25;2439.01;-126.9688;263.1061;2.197266;0;0;0;0;0;0;
76561197976883396;Skas;1514;23.76721;0;True;182.25;2439.01;-126.9688;263.1061;2.197266;0;0;0;0;0;0;
76561197976883396;Skas;1516;23.79873;0;True;182.25;2439.01;-126.9688;263.1061;2.142334;0;0;0;0;0;0;
76561197976883396;Skas;1518;23.83026;0;True;182.25;2439.01;-126.9688;263.161;2.142334;0;0;0;0;0;0;
76561197976883396;Skas;1520;23.86178;0;True;182.25;2439.01;-126.9688;263.2159;2.087402;0;0;0;0;0;0;
76561197976883396;Skas;1522;23.8933;0;True;182.25;2439.01;-126.9688;263.3258;2.087402;0;0;0;0;0;0;
76561197976883396;Skas;1524;23.92482;0;True;182.25;2439.01;-126.9688;263.3807;2.032471;0;0;0;0;0;0;
76561197976883396;Skas;1526;23.95634;0;True;182.25;2439.01;-126.9688;263.3807;1.977539;0;0;0;0;0;0;
76561197976883396;Skas;1528;23.98786;0;True;182.25;2439.01;-126.9688;263.4357;1.922607;0;0;0;0;0;0;
76561197976883396;Skas;1530;24.01938;0;True;182.25;2439.01;-126.9688;263.4357;1.757813;0;0;0;0;0;0;
76561197976883396;Skas;1532;24.05091;0;True;182.25;2439.01;-126.9688;263.4906;1.483154;0;0;0;0;0;0;
76561197976883396;Skas;1534;24.08243;0;True;182.25;2439.01;-126.9688;263.4906;1.318359;0;0;0;0;0;0;
76561197976883396;Skas;1536;24.11395;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1538;24.14547;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1540;24.17699;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1542;24.20852;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1544;24.24004;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1546;24.27156;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1548;24.30308;0;True;182.25;2439.01;-126.9688;263.4906;1.263428;0;0;0;0;0;0;
76561197976883396;Skas;1550;24.3346;0;True;182.25;2439.01;-126.9688;263.4906;1.153564;0;0;0;0;0;0;
76561197976883396;Skas;1552;24.36612;0;True;182.25;2439.01;-126.9688;263.4906;0.9338379;0;0;0;0;0;0;
76561197976883396;Skas;1554;24.39764;0;True;182.25;2439.01;-126.9688;263.4906;0.604248;0;0;0;0;0;0;
76561197976883396;Skas;1556;24.42916;0;True;182.25;2439.01;-126.9688;263.4906;0.2197266;0;0;0;0;0;0;
76561197976883396;Skas;1558;24.46069;0;True;182.25;2439.01;-126.9688;263.4906;0;0;0;0;0;0;0;
76561197976883396;Skas;1560;24.49221;0;True;182.25;2439.01;-126.9688;263.4906;359.9451;0;0;0;0;0;0;
76561197976883396;Skas;1562;24.52373;0;True;182.25;2439.01;-126.9688;263.4906;359.9451;0;0;0;0;0;0;
76561197976883396;Skas;1564;24.55525;0;True;182.25;2439.01;-126.9688;263.4906;359.9451;0;0;0;0;0;0;
76561197976883396;Skas;1566;24.58677;0;True;182.25;2439.01;-126.9688;263.4906;0;0;0;0;0;0;0;
76561197976883396;Skas;1568;24.61829;0;True;182.25;2439.01;-126.9688;263.4906;0.05493164;0;0;0;0;0;0;
76561197976883396;Skas;1570;24.64981;0;True;182.25;2439.01;-126.9688;263.4906;0.05493164;0;0;0;0;0;0;
76561197976883396;Skas;1572;24.68134;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1574;24.71286;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1576;24.74438;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1578;24.7759;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1580;24.80742;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1582;24.83894;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1584;24.87047;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1586;24.90199;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1588;24.93351;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1590;24.96503;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1592;24.99655;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1594;25.02807;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1596;25.0596;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1598;25.09112;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1600;25.12264;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1602;25.15416;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1604;25.18568;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1606;25.2172;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1608;25.24872;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1610;25.28024;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1612;25.31177;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1614;25.34329;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1616;25.37481;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1618;25.40633;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1620;25.43785;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1622;25.46937;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1624;25.5009;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1626;25.53242;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1628;25.56394;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1630;25.59546;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1632;25.62698;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1634;25.6585;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1636;25.69003;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1638;25.72155;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1640;25.75307;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1642;25.78459;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1644;25.81611;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1646;25.84763;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1648;25.87915;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1650;25.91068;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1652;25.9422;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1654;25.97372;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1656;26.00524;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1658;26.03676;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;0;0;0;0;0;
76561197976883396;Skas;1660;26.06828;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.125;-0.625;0.03125;-0.21875;2.90625;-14.375;
76561197976883396;Skas;1662;26.0998;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.0625;-0.34375;0.03125;-0.1875;2.5;-12.5;
76561197976883396;Skas;1664;26.13133;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.1875;0.03125;-0.15625;2.1875;-10.84375;
76561197976883396;Skas;1666;26.16285;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.9375;0;-0.125;2.03125;-24.5625;
76561197976883396;Skas;1668;26.19437;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.53125;0.03125;-0.375;1.75;-21.34375;
76561197976883396;Skas;1670;26.22589;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.28125;0;-0.34375;1.53125;-18.53125;
76561197976883396;Skas;1672;26.25741;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.25;-1;0;-0.25;-3.75;-31.34375;
76561197976883396;Skas;1674;26.28893;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.15625;-0.5625;-0.0625;-0.5625;-3.25;-27.21875;
76561197976883396;Skas;1676;26.32046;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.0625;-0.3125;-0.0625;-0.65625;-2.8125;-23.65625;
76561197976883396;Skas;1678;26.35198;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.03125;-0.1875;-0.0625;-0.625;-2.4375;-20.5625;
76561197976883396;Skas;1680;26.3835;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.125;-0.8125;0;-0.78125;1.46875;-33.875;
76561197976883396;Skas;1682;26.41502;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.0625;-0.4375;0.03125;-1;1.28125;-29.40625;
76561197976883396;Skas;1684;26.44654;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.25;0.03125;-1.0625;1.09375;-25.5625;
76561197976883396;Skas;1686;26.47806;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.15625;-0.90625;0;-1.28125;-3.5;-39.78125;
76561197976883396;Skas;1688;26.50958;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.09375;-0.53125;-0.09375;-1.5625;-3.03125;-34.5625;
76561197976883396;Skas;1690;26.54111;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.03125;-0.28125;-0.125;-1.625;-2.625;-30.03125;
76561197976883396;Skas;1692;26.57263;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.15625;-1.28125;-0.125;-1.5625;-4.75;-46.25;
76561197976883396;Skas;1694;26.60415;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.09375;-0.71875;-0.15625;-1.9375;-4.125;-40.1875;
76561197976883396;Skas;1696;26.63567;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.03125;-0.40625;-0.1875;-2.09375;-3.59375;-34.90625;
76561197976883396;Skas;1698;26.66719;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.375;-1.28125;-0.1875;-2.0625;4.71875;-49.46875;
76561197976883396;Skas;1700;26.69871;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.21875;-0.71875;0;-2.4375;4.09375;-42.96875;
76561197976883396;Skas;1702;26.73023;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.125;-0.40625;0.09375;-2.53125;3.5625;-37.34375;
76561197976883396;Skas;1704;26.76176;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.3125;-1.34375;0.125;-2.46875;7.53125;-52.8125;
76561197976883396;Skas;1706;26.79328;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.15625;-0.75;0.28125;-2.84375;6.53125;-45.875;
76561197976883396;Skas;1708;26.8248;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.09375;-0.4375;0.34375;-2.9375;5.6875;-39.875;
76561197976883396;Skas;1710;26.85632;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.25;0.34375;-2.84375;4.9375;-34.625;
76561197976883396;Skas;1712;26.88784;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.53125;-0.8125;0.53125;-2.90625;16.03125;-45.65625;
76561197976883396;Skas;1714;26.91936;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.3125;-0.46875;0.75;-2.96875;13.9375;-39.6875;
76561197976883396;Skas;1716;26.95089;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.15625;-0.25;0.8125;-2.90625;12.09375;-34.46875;
76561197976883396;Skas;1718;26.98241;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.0625;-1;0.8125;-3;9.59375;-49.46875;
76561197976883396;Skas;1720;27.01393;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.03125;-0.5625;0.75;-3.1875;8.34375;-42.96875;
76561197976883396;Skas;1722;27.04545;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0;-0.3125;0.6875;-3.125;7.25;-37.34375;
76561197976883396;Skas;1724;27.07697;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.21875;-1.3125;0.625;-2.9375;1.9375;-52.96875;
76561197976883396;Skas;1726;27.10849;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.125;-0.75;0.4375;-3.21875;1.6875;-46;
76561197976883396;Skas;1728;27.14001;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.0625;-0.40625;0.3125;-3.25;1.4375;-39.96875;
76561197976883396;Skas;1730;27.17154;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.65625;-1.1875;0.21875;-3.09375;-10.21875;-52.28125;
76561197976883396;Skas;1732;27.20306;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.375;-0.6875;-0.09375;-3.3125;-8.875;-45.4375;
76561197976883396;Skas;1734;27.23458;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.21875;-0.375;-0.28125;-3.28125;-7.71875;-39.46875;
76561197976883396;Skas;1736;27.2661;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.71875;-1.1875;-0.375;-3.125;-17.96875;-52;
76561197976883396;Skas;1738;27.29762;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.40625;-0.65625;-0.6875;-3.3125;-15.59375;-45.1875;
76561197976883396;Skas;1740;27.32914;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.21875;-0.375;-0.84375;-3.3125;-13.5625;-39.25;
76561197976883396;Skas;1742;27.36066;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.125;-0.21875;-0.90625;-3.125;-11.78125;-34.09375;
76561197976883396;Skas;1744;27.39219;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.65625;-0.75;-1.09375;-3.09375;-23.46875;-44.03125;
76561197976883396;Skas;1746;27.42371;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.375;-0.4375;-1.3125;-3.125;-20.40625;-38.25;
76561197976883396;Skas;1748;27.45523;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.1875;-0.21875;-1.34375;-3;-17.71875;-33.21875;
76561197976883396;Skas;1750;27.48675;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.3125;-0.96875;-1.375;-3.0625;-19.96875;-47.90625;
76561197976883396;Skas;1752;27.51827;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.15625;-0.5625;-1.40625;-3.21875;-17.34375;-41.625;
76561197976883396;Skas;1754;27.54979;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.09375;-0.3125;-1.34375;-3.15625;-15.0625;-36.15625;
76561197976883396;Skas;1756;27.58132;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.21875;-1.3125;-1.25;-2.96875;-16.21875;-52.1875;
76561197976883396;Skas;1758;27.61284;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.125;-0.75;-1.21875;-3.25;-14.09375;-45.3125;
76561197976883396;Skas;1760;27.64436;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.0625;-0.40625;-1.15625;-3.25;-12.25;-39.375;
76561197976883396;Skas;1762;27.67588;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.71875;-1.15625;-1.0625;-3.125;-23.0625;-51.15625;
76561197976883396;Skas;1764;27.7074;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.40625;-0.65625;-1.28125;-3.3125;-20.03125;-44.4375;
76561197976883396;Skas;1766;27.73892;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.21875;-0.375;-1.34375;-3.3125;-17.40625;-38.59375;
76561197976883396;Skas;1768;27.77044;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.84375;-1.09375;-1.3125;-3.15625;-28.125;-50;
76561197976883396;Skas;1770;27.80197;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.46875;-0.625;-1.59375;-3.34375;-24.4375;-43.4375;
76561197976883396;Skas;1772;27.83349;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.25;-0.34375;-1.65625;-3.3125;-21.21875;-37.75;
76561197976883396;Skas;1774;27.86501;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.15625;-0.1875;-1.625;-3.125;-18.4375;-32.78125;
76561197976883396;Skas;1776;27.89653;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.34375;-0.9375;-1.625;-3.15625;-22.0625;-47.125;
76561197976883396;Skas;1778;27.92805;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.1875;-0.53125;-1.625;-3.28125;-19.15625;-40.9375;
76561197976883396;Skas;1780;27.95957;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;-0.09375;-0.28125;-1.5625;-3.1875;-16.65625;-35.5625;
76561197976883396;Skas;1782;27.99109;0;True;182.25;2439.01;-126.9688;263.5455;0.1098633;0.21875;-0.96875;-1.3125;-3.28125;-7.65625;-49.25;
