Steam_ID;Name;Tick;Time;Round;IsAlive;PlayerX;PlayerY;PlayerZ;ViewX;ViewY;ViewXPunchAngle;ViewYPunchAngle;AimXPunchAngle;AimYPunchAngle;AimXPunchVel;AimYPunchVel;HasShot;Weapon;
76561197976883396;Skas;1251;19.63889;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.71875;-1.1875;-0.375;-3.0625;-17.8125;-51.34375;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1252;19.65509;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.53125;-0.875;-0.5625;-3.21875;-16.625;-47.84375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1253;19.6713;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.40625;-0.65625;-0.6875;-3.28125;-15.5;-44.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1254;19.6875;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.3125;-0.5;-0.78125;-3.28125;-14.4375;-41.5625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1255;19.7037;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.21875;-0.375;-0.84375;-3.25;-13.46875;-38.75;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1256;19.71991;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.15625;-0.28125;-0.875;-3.1875;-12.53125;-36.125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1257;19.73611;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.125;-0.21875;-0.875;-3.09375;-11.6875;-33.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1258;19.75232;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.875;-1;-0.875;-2.96875;-25.09375;-46.84375;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1259;19.76852;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.65625;-0.75;-1.0625;-3.03125;-23.40625;-43.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1260;19.78472;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.5;-0.5625;-1.1875;-3.09375;-21.8125;-40.6875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1261;19.80093;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.375;-0.40625;-1.28125;-3.0625;-20.34375;-37.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1262;19.81713;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.28125;-0.3125;-1.34375;-3.03125;-18.9375;-35.34375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1263;19.83333;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.1875;-0.21875;-1.34375;-2.9375;-17.65625;-32.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1264;19.84954;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.40625;-1.28125;-1.34375;-2.84375;-21.375;-51.125;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1265;19.86574;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.3125;-0.96875;-1.375;-3.03125;-19.9375;-47.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1266;19.88194;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.21875;-0.71875;-1.40625;-3.125;-18.5625;-44.40625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1267;19.89815;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.15625;-0.5625;-1.40625;-3.15625;-17.3125;-41.40625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1268;19.91435;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.125;-0.40625;-1.375;-3.15625;-16.125;-38.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1269;19.93056;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.09375;-0.3125;-1.34375;-3.125;-15.03125;-35.96875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1270;19.94676;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.25;-1.375;-1.3125;-3.03125;-17.15625;-54.28125;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1271;19.96296;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.1875;-1.03125;-1.28125;-3.25;-15.96875;-50.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1272;19.97917;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.125;-0.78125;-1.28125;-3.34375;-14.90625;-47.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1273;19.99537;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.09375;-0.59375;-1.25;-3.40625;-13.875;-43.96875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1274;20.01157;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.0625;-0.4375;-1.21875;-3.40625;-12.9375;-40.96875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1275;20.02778;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.03125;-0.3125;-1.15625;-3.375;-12.0625;-38.1875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1276;20.04398;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.03125;-0.25;-1.125;-3.28125;-11.25;-35.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1277;20.06018;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.6875;-1.09375;-1.0625;-3.15625;-22.875;-50.125;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1278;20.07639;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.53125;-0.84375;-1.1875;-3.28125;-21.34375;-46.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1279;20.09259;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.40625;-0.625;-1.28125;-3.34375;-19.875;-43.53125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1280;20.1088;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.28125;-0.46875;-1.3125;-3.34375;-18.53125;-40.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1281;20.125;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.21875;-0.34375;-1.34375;-3.28125;-17.28125;-37.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1282;20.1412;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.15625;-0.25;-1.34375;-3.21875;-16.09375;-35.25;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1283;20.15741;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.84375;-1.09375;-1.3125;-3.09375;-28.03125;-49.34375;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1284;20.17361;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.625;-0.8125;-1.46875;-3.21875;-26.125;-46;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1285;20.18982;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.46875;-0.625;-1.5625;-3.28125;-24.34375;-42.875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1286;20.20602;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.34375;-0.46875;-1.625;-3.28125;-22.6875;-39.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1287;20.22222;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.25;-0.34375;-1.65625;-3.25;-21.15625;-37.25;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1288;20.23843;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.1875;-0.25;-1.65625;-3.1875;-19.71875;-34.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1289;20.25463;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.15625;-0.1875;-1.625;-3.09375;-18.375;-32.34375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1290;20.27083;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.46875;-1.25;-1.5625;-2.96875;-23.59375;-50.125;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1291;20.28704;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.34375;-0.9375;-1.625;-3.125;-22;-46.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1292;20.30324;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.25;-0.6875;-1.625;-3.21875;-20.5;-43.5625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1293;20.31944;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.1875;-0.53125;-1.625;-3.21875;-19.09375;-40.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1294;20.33565;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.125;-0.40625;-1.59375;-3.21875;-17.8125;-37.84375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1295;20.35185;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;-0.09375;-0.28125;-1.53125;-3.15625;-16.59375;-35.28125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1296;20.36806;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.3125;-1.3125;-1.5;-3.0625;-8.15625;-52.5625;True;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1297;20.38426;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.21875;-0.96875;-1.3125;-3.25;-7.59375;-49;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1298;20.40046;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.15625;-0.71875;-1.15625;-3.34375;-7.09375;-45.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1299;20.41667;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.125;-0.5625;-1.03125;-3.375;-6.59375;-42.5625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1300;20.43287;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.09375;-0.40625;-0.9375;-3.34375;-6.15625;-39.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1301;20.44907;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.0625;-0.3125;-0.84375;-3.28125;-5.75;-36.96875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1302;20.46528;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.03125;-0.21875;-0.75;-3.1875;-5.34375;-34.46875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1303;20.48148;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.03125;-0.15625;-0.6875;-3.0625;-5;-32.125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1304;20.49768;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0.03125;-0.125;-0.625;-2.90625;-4.65625;-29.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1305;20.51389;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;-0.09375;-0.5625;-2.71875;-4.34375;-27.90625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1306;20.53009;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;-0.0625;-0.5;-2.5625;-4.03125;-26;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1307;20.5463;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;-0.03125;-0.4375;-2.375;-3.75;-24.25;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1308;20.5625;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;-0.03125;-0.375;-2.1875;-3.5;-22.59375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1309;20.5787;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;-0.03125;-0.34375;-2;-3.25;-21.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1310;20.59491;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.3125;-1.78125;-3.03125;-19.625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1311;20.61111;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.25;-1.59375;-2.84375;-18.28125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1312;20.62732;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.21875;-1.40625;-2.625;-17.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1313;20.64352;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.1875;-1.21875;-2.46875;-15.90625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1314;20.65972;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.15625;-1.03125;-2.28125;-14.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1315;20.67593;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.125;-0.875;-2.125;-13.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1316;20.69213;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.09375;-0.6875;-2;-12.875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1317;20.70833;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.0625;-0.53125;-1.84375;-12;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1318;20.72454;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.03125;-0.375;-1.71875;-11.1875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1319;20.74074;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;-0.03125;-0.21875;-1.59375;-10.40625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1320;20.75694;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.15625;-1.5;-9.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1321;20.77315;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.125;-1.40625;-9.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1322;20.78935;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.125;-1.3125;-8.4375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1323;20.80556;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.125;-1.21875;-7.875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1324;20.82176;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.09375;-1.125;-7.3125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1325;20.83796;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.09375;-1.0625;-6.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1326;20.85417;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.09375;-0.96875;-6.375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1327;20.87037;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.09375;-0.90625;-5.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1328;20.88657;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.84375;-5.53125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1329;20.90278;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.78125;-5.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1330;20.91898;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.71875;-4.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1331;20.93518;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.6875;-4.46875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1332;20.95139;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.625;-4.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1333;20.96759;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.0625;-0.59375;-3.875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1334;20.9838;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.5625;-3.625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1335;21;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.5;-3.375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1336;21.0162;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.46875;-3.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1337;21.03241;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.4375;-2.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1338;21.04861;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.40625;-2.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1339;21.06482;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.375;-2.53125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1340;21.08102;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.34375;-2.375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1341;21.09722;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.34375;-2.21875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1342;21.11343;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.3125;-2.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1343;21.12963;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;-0.03125;-0.28125;-1.90625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1344;21.14583;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.25;-1.78125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1345;21.16204;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.25;-1.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1346;21.17824;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.21875;-1.5625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1351;21.19444;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.15625;-1.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1352;21.21065;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.15625;-1;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1353;21.22685;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.125;-0.9375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1354;21.24306;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.125;-0.875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1355;21.25926;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.125;-0.8125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1356;21.27546;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.09375;-0.75;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1357;21.29167;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.09375;-0.71875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1358;21.30787;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.09375;-0.65625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1359;21.32407;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.09375;-0.625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1360;21.34028;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.5625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1361;21.35648;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.53125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1362;21.37268;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.5;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1363;21.38889;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.46875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1364;21.40509;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.4375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1365;21.4213;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.0625;-0.40625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1366;21.4375;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1367;21.4537;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.34375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1368;21.46991;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.3125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1369;21.48611;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.28125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1370;21.50232;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.28125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1371;21.51852;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.25;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1372;21.53472;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.25;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1373;21.55093;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.21875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1374;21.56713;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.1875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1375;21.58333;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;-0.03125;-0.1875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1376;21.59954;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.1875;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1377;21.61574;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1378;21.63194;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.15625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1379;21.64815;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1380;21.66435;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1381;21.68056;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1382;21.69676;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1383;21.71296;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1384;21.72917;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1385;21.74537;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1386;21.76157;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.09375;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1387;21.77778;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1388;21.79398;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1389;21.81018;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1390;21.82639;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.0625;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1392;21.84259;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.03125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1398;21.8588;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.03125;False;models/weapons/v_rif_m4a1_s.mdl;
76561197976883396;Skas;1400;21.875;0;True;182.25;2439.01;-126.9688;266.3525;359.8352;0;0;0;0;0;-0.03125;False;models/weapons/v_rif_m4a1_s.mdl;
